timestamp,status,error,group_id,repeat,seed,model,resolved_model,extra_input,cnn_epochs,cnn_patience,window_sec,hop_sec,overlap_pct,max_windows_fraction,n_windows,n_extra_features,window_balanced_accuracy,window_macro_f1,file_balanced_accuracy,file_macro_f1,subject_balanced_accuracy,subject_macro_f1,best_val_loss,best_val_loss_epoch,best_val_accuracy,best_val_accuracy_epoch,duration_sec,report_path,learning_curve_png,learning_curve_csv
2026-05-27T20:33:29,ok,,44,1,42,inceptiontime,inception_time,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.5963608294519496,0.5868709996279987,0.6398148148148147,0.6317044362664115,0.6018518518518519,0.5980392156862746,0.5484243494605547,32,0.8340720697504618,32,202.2838094495237,results_frailty3/20260527_1320/reports/g0044_r1_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0044_r1_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0044_r1_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T20:37:07,ok,,44,2,10042,inceptiontime,inception_time,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.6370214078624072,0.6233207632141397,0.6824074074074074,0.6645551916118495,0.7222222222222223,0.6813488680496355,1.1066163710822337,18,0.7550331169257,21,217.24247689638287,results_frailty3/20260527_1320/reports/g0044_r2_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0044_r2_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0044_r2_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T20:40:57,ok,,44,3,20042,inceptiontime,inception_time,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.6411144054934325,0.6282261932973435,0.700925925925926,0.6847625885571054,0.7546296296296297,0.734090909090909,1.1507717211153676,5,0.7521367521367521,3,229.77547358628362,results_frailty3/20260527_1320/reports/g0044_r3_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0044_r3_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0044_r3_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T20:44:42,ok,,44,4,30042,inceptiontime,inception_time,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.6632371766035933,0.6552248585383521,0.7064814814814815,0.6970441119887739,0.7083333333333334,0.6996305768684286,0.7981368414439172,35,0.7691479656996898,21,224.87086256034672,results_frailty3/20260527_1320/reports/g0044_r4_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0044_r4_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0044_r4_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T20:48:38,ok,,44,5,40042,inceptiontime,inception_time,0,50,20,10.0,7.0,30.000000000000004,0.9,5653,0,0.6437890599546002,0.637714856589853,0.6777777777777777,0.6650041469002766,0.7546296296296297,0.7284780578898227,1.0839240787548792,2,0.7715848173736877,22,236.26345911063254,results_frailty3/20260527_1320/reports/g0044_r5_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0044_r5_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0044_r5_inceptiontime_extra-0_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T20:51:02,ok,,45,1,42,inceptiontime,inception_time,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.5664566448046143,0.5630625535089729,0.6018518518518519,0.5966634863599759,0.6018518518518519,0.5984848484848485,0.5483501025703834,15,0.8359146158141133,15,144.29701067041606,results_frailty3/20260527_1320/reports/g0045_r1_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0045_r1_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0045_r1_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T20:53:15,ok,,45,2,10042,inceptiontime,inception_time,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.6237573026318773,0.6090045389893383,0.6444444444444445,0.6285969583546215,0.611111111111111,0.6015151515151514,1.158797702918872,1,0.7281714469511327,15,132.764081440866,results_frailty3/20260527_1320/reports/g0045_r2_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0045_r2_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0045_r2_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T20:55:47,ok,,45,3,20042,inceptiontime,inception_time,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.6638610853039022,0.6513238720003385,0.7148148148148149,0.6947926133210961,0.8055555555555555,0.7948051948051947,0.7821922507909876,1,0.8042735042735042,20,151.95444558560848,results_frailty3/20260527_1320/reports/g0045_r3_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0045_r3_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0045_r3_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T20:58:33,ok,,45,4,30042,inceptiontime,inception_time,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.6493384012500094,0.6493765934678257,0.662962962962963,0.6602481676739103,0.6805555555555555,0.6834054834054833,0.7414897240309972,16,0.7975473801560758,16,166.04828771576285,results_frailty3/20260527_1320/reports/g0045_r4_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0045_r4_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0045_r4_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T21:00:42,ok,,45,5,40042,inceptiontime,inception_time,PPI,50,10,10.0,7.0,30.000000000000004,0.9,5653,18,0.5572782082621275,0.5626228379284063,0.5768518518518518,0.5838486201763426,0.5833333333333334,0.5917948717948719,1.5485321750566041,3,0.6692307692307692,17,129.0640287976712,results_frailty3/20260527_1320/reports/g0045_r5_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0045_r5_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0045_r5_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T21:05:16,ok,,46,1,42,inceptiontime,inception_time,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.5882303195018518,0.5822827697995249,0.6194444444444445,0.6140911471974856,0.6666666666666666,0.6634248665141114,0.6644473478038153,14,0.8325988918953743,14,273.9677667291835,results_frailty3/20260527_1320/reports/g0046_r1_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0046_r1_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0046_r1_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T21:08:28,ok,,46,2,10042,inceptiontime,inception_time,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.6079795171360091,0.5780532854796416,0.6259259259259259,0.5908013276434328,0.6157407407407407,0.5847953216374268,1.0838805765219552,1,0.7247680343040225,8,191.60985479783267,results_frailty3/20260527_1320/reports/g0046_r2_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0046_r2_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0046_r2_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T21:12:52,ok,,46,3,20042,inceptiontime,inception_time,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.6835496277029175,0.6663240242230323,0.7138888888888889,0.6927362196105671,0.7824074074074074,0.7621832358674463,0.6096855855777948,2,0.8136752136752136,46,264.042925725691,results_frailty3/20260527_1320/reports/g0046_r3_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0046_r3_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0046_r3_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T21:16:03,ok,,46,4,30042,inceptiontime,inception_time,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.6102537850560518,0.6053546855333255,0.6287037037037037,0.6218403547671841,0.6990740740740741,0.6928104575163397,0.6434398163078204,2,0.756097667606619,12,191.0853070700541,results_frailty3/20260527_1320/reports/g0046_r4_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0046_r4_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0046_r4_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T21:19:36,ok,,46,5,40042,inceptiontime,inception_time,PPI,50,20,10.0,7.0,30.000000000000004,0.9,5653,18,0.5930203606018556,0.600042928512269,0.601851851851852,0.6117293233082707,0.625,0.6325396825396825,1.455996364802606,1,0.7504273504273504,14,212.21437697298825,results_frailty3/20260527_1320/reports/g0046_r5_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0046_r5_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0046_r5_inceptiontime_extra-PPI_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T21:21:23,ok,,47,1,42,inceptiontime,inception_time,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.5220773150750156,0.5307518986707561,0.5416666666666666,0.5501668502225358,0.5092592592592592,0.5201784417470692,0.5315270196181582,2,0.8247906197654942,2,106.75929413922131,results_frailty3/20260527_1320/reports/g0047_r1_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0047_r1_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0047_r1_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T21:23:15,ok,,47,2,10042,inceptiontime,inception_time,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.5524900542776329,0.5458855931419028,0.5555555555555556,0.5447128272881977,0.5416666666666666,0.5339105339105339,1.4367316668351242,1,0.6819615025497378,10,112.6201067790389,results_frailty3/20260527_1320/reports/g0047_r2_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0047_r2_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0047_r2_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T21:25:06,ok,,47,3,20042,inceptiontime,inception_time,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.6305179980903938,0.6190837348108769,0.6370370370370371,0.6277901962112488,0.7083333333333334,0.6936026936026937,0.4741055843160881,1,0.8444512816568275,1,110.6124455910176,results_frailty3/20260527_1320/reports/g0047_r3_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0047_r3_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0047_r3_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T21:26:43,ok,,47,4,30042,inceptiontime,inception_time,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.5936920957689195,0.5735633130925776,0.5814814814814815,0.5586428056833502,0.5092592592592592,0.4950269963057687,1.350885955125459,2,0.7121005431350259,4,97.23118652496487,results_frailty3/20260527_1320/reports/g0047_r4_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0047_r4_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0047_r4_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T21:28:43,ok,,47,5,40042,inceptiontime,inception_time,HRV,50,10,10.0,7.0,30.000000000000004,0.9,5653,40,0.5672460783557001,0.5700984550782457,0.5814814814814815,0.5851574636350798,0.625,0.6352882205513785,1.1717814304665495,21,0.7888888888888889,18,119.78237138409168,results_frailty3/20260527_1320/reports/g0047_r5_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0047_r5_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0047_r5_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T21:31:17,ok,,48,1,42,inceptiontime,inception_time,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.5789617641511126,0.5936338785447964,0.6018518518518519,0.6174968071519795,0.6296296296296297,0.6481857110660356,0.44531743736964424,5,0.857299317098312,5,153.88866733107716,results_frailty3/20260527_1320/reports/g0048_r1_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0048_r1_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0048_r1_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed42_learning_curve.csv
2026-05-27T21:34:22,ok,,48,2,10042,inceptiontime,inception_time,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.56238608239515,0.5541028965269371,0.5842592592592593,0.5702821869488536,0.5324074074074073,0.5017253278122843,1.4285620493678988,2,0.6949395588781778,1,184.8908941037953,results_frailty3/20260527_1320/reports/g0048_r2_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0048_r2_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0048_r2_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed10042_learning_curve.csv
2026-05-27T21:38:29,ok,,48,3,20042,inceptiontime,inception_time,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.6443933790738203,0.6499633786570341,0.6842592592592593,0.6913635715304521,0.7314814814814815,0.7318840579710145,0.9777370683066209,6,0.7825595531881708,19,246.98964697495103,results_frailty3/20260527_1320/reports/g0048_r3_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0048_r3_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0048_r3_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed20042_learning_curve.csv
2026-05-27T21:42:15,ok,,48,4,30042,inceptiontime,inception_time,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.5827001187712834,0.564117334915183,0.5898148148148148,0.5659010117582718,0.5879629629629629,0.5563958916900092,1.3576562546451483,1,0.7225744880917295,22,225.27377648930997,results_frailty3/20260527_1320/reports/g0048_r4_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0048_r4_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0048_r4_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed30042_learning_curve.csv
2026-05-27T21:45:59,ok,,48,5,40042,inceptiontime,inception_time,HRV,50,20,10.0,7.0,30.000000000000004,0.9,5653,40,0.6150531251578261,0.6098668293215544,0.6481481481481481,0.6419272085938753,0.6759259259259259,0.6692640692640692,1.3193072810851985,24,0.7974358974358974,24,224.0250964825973,results_frailty3/20260527_1320/reports/g0048_r5_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0048_r5_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0048_r5_inceptiontime_extra-HRV_ep50_seq10_ov030_mw090_seed40042_learning_curve.csv
2026-05-27T21:47:38,ok,,49,1,42,cnn,cnn1d,0,50,10,5.0,2.5,50.0,0.9,15657,0,0.5309916739024229,0.5244386453151576,0.5768518518518518,0.5684222872452066,0.5648148148148148,0.557142857142857,0.8834814745753004,13,0.7339331423003194,13,86.98995853122324,results_frailty3/20260527_1320/reports/g0049_r1_cnn_extra-0_ep50_seq5_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0049_r1_cnn_extra-0_ep50_seq5_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0049_r1_cnn_extra-0_ep50_seq5_ov050_mw090_seed42_learning_curve.csv
2026-05-27T21:49:00,ok,,49,2,10042,cnn,cnn1d,0,50,10,5.0,2.5,50.0,0.9,15657,0,0.5430149485007364,0.5463651423907425,0.601851851851852,0.6072868099516066,0.6527777777777778,0.6577777777777777,1.3221613063192934,1,0.6100735729579517,6,81.58029101416469,results_frailty3/20260527_1320/reports/g0049_r2_cnn_extra-0_ep50_seq5_ov050_mw090_seed10042_report.json,results_frailty3/20260527_1320/learning_curves/g0049_r2_cnn_extra-0_ep50_seq5_ov050_mw090_seed10042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0049_r2_cnn_extra-0_ep50_seq5_ov050_mw090_seed10042_learning_curve.csv
2026-05-27T21:50:31,ok,,49,3,20042,cnn,cnn1d,0,50,10,5.0,2.5,50.0,0.9,15657,0,0.5626098818752092,0.5644227959039617,0.625,0.6317255711954305,0.6157407407407408,0.6280864197530863,1.3916646594968056,1,0.7071281735019016,10,91.15451079420745,results_frailty3/20260527_1320/reports/g0049_r3_cnn_extra-0_ep50_seq5_ov050_mw090_seed20042_report.json,results_frailty3/20260527_1320/learning_curves/g0049_r3_cnn_extra-0_ep50_seq5_ov050_mw090_seed20042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0049_r3_cnn_extra-0_ep50_seq5_ov050_mw090_seed20042_learning_curve.csv
2026-05-27T21:52:12,ok,,49,4,30042,cnn,cnn1d,0,50,10,5.0,2.5,50.0,0.9,15657,0,0.6046334383782729,0.6086414630094675,0.6564814814814816,0.664152897425034,0.736111111111111,0.743859649122807,0.9590908468538789,1,0.7378954712288047,24,100.40137188509107,results_frailty3/20260527_1320/reports/g0049_r4_cnn_extra-0_ep50_seq5_ov050_mw090_seed30042_report.json,results_frailty3/20260527_1320/learning_curves/g0049_r4_cnn_extra-0_ep50_seq5_ov050_mw090_seed30042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0049_r4_cnn_extra-0_ep50_seq5_ov050_mw090_seed30042_learning_curve.csv
2026-05-27T21:53:44,ok,,49,5,40042,cnn,cnn1d,0,50,10,5.0,2.5,50.0,0.9,15657,0,0.5914967994073271,0.5965162526958419,0.6425925925925927,0.6551869870755319,0.7083333333333334,0.7261904761904763,1.3697423278689012,1,0.7138215676461277,9,92.28927119448781,results_frailty3/20260527_1320/reports/g0049_r5_cnn_extra-0_ep50_seq5_ov050_mw090_seed40042_report.json,results_frailty3/20260527_1320/learning_curves/g0049_r5_cnn_extra-0_ep50_seq5_ov050_mw090_seed40042_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0049_r5_cnn_extra-0_ep50_seq5_ov050_mw090_seed40042_learning_curve.csv
2026-05-27T21:56:23,ok,,50,1,42,cnn,cnn1d,0,50,20,5.0,2.5,50.0,0.9,15657,0,0.5605041301221979,0.5504640656547551,0.6194444444444445,0.6105057994499871,0.6666666666666666,0.6604148905939188,0.7596677263917059,39,0.7896359216393628,39,159.11722865328193,results_frailty3/20260527_1320/reports/g0050_r1_cnn_extra-0_ep50_seq5_ov050_mw090_seed42_report.json,results_frailty3/20260527_1320/learning_curves/g0050_r1_cnn_extra-0_ep50_seq5_ov050_mw090_seed42_learning_curve.png,results_frailty3/20260527_1320/learning_curves/g0050_r1_cnn_extra-0_ep50_seq5_ov050_mw090_seed42_learning_curve.csv
